"id","anonymity","cues","MOD","base_resp","comp","feltresp","concern","courage","MOD_group","state_disinhibition","self_disclosure"
48,0,1,2.2838378551406,0.985556196406045,0,0.985556196406045,1,0,"low MOD",0.200846701620235,"no"
49,0,1,2.16833015198322,0.879828311623142,0,0.879828311623142,1,0,"low MOD",0.207475028392078,"no"
50,0,1,2.91106858106023,0.421706846312753,0,0.421706846312753,1,0,"low MOD",0.427462817167862,"low"
51,0,1,1.97542428875277,0.884937429017674,0,0.884937429017674,1,0,"low MOD",0.176618176188655,"no"
52,0,1,3.4664814299453,0.71242330860143,0,0.71242330860143,1,0,"high MOD",0.445822533391255,"low"
53,0,1,2.16146735785436,0.624303045440962,0,0.624303045440962,1,0,"low MOD",0.265386583029679,"no"
54,0,1,3.10453482521562,0.169259803558747,0,0.169259803558747,1,0,"high MOD",0.515483864596538,"low"
55,0,1,3.58689032872624,0.572419969609612,0,0.572419969609612,1,0,"high MOD",0.496655442201819,"low"
56,0,1,2.65886480778378,0.745864160237684,0,0.745864160237684,1,0,"low MOD",0.313856702681117,"no"
57,0,1,3.01841830608765,0.966888581859982,0,0.966888581859982,1,0,"high MOD",0.318166989738104,"no"
58,0,1,2.90879649367394,0.763840799583566,0,0.763840799583566,1,0,"low MOD",0.348159276045937,"no"
59,0,1,3.95703706563761,0.668856563748877,0,0.668856563748877,1,0,"high MOD",0.531346495386815,"low"
60,0,1,2.72262979289076,0.977250219767916,0,0.977250219767916,1,0,"low MOD",0.270269917421368,"no"
61,0,1,2.78237167397241,0.764952354737895,0,0.764952354737895,1,0,"low MOD",0.328452791056242,"no"
62,0,1,3.97511867489229,0.923396697370581,0,0.923396697370581,1,0,"high MOD",0.475388250590219,"low"
63,0,1,2.8698875753843,0.766978186286605,0,0.766978186286605,1,0,"low MOD",0.341449276300676,"no"
64,0,1,3.31123530806545,0.425892776435844,0,0.425892776435844,1,0,"high MOD",0.488060945140259,"low"
65,0,1,3.44154478761664,0.657841774243272,0,0.657841774243272,1,0,"high MOD",0.45458186557719,"low"
66,0,1,3.65686726315495,0.71726704058633,0,0.71726704058633,1,0,"high MOD",0.473994877273146,"low"
67,0,1,4.17138977224557,0.691176536918211,0,0.691176536918211,1,0,"high MOD",0.559173071825885,"low"
68,0,1,4.12979092938125,0.62615511606457,0,0.62615511606457,1,0,"high MOD",0.567778193120676,"low"
69,0,1,3.54835004628473,0.640903639087128,0,0.640903639087128,1,0,"high MOD",0.474922244254468,"low"
70,0,1,3.69340099546318,0.634201010512268,0,0.634201010512268,1,0,"high MOD",0.498784535337658,"low"
71,0,1,3.43669865293587,0.771832702733192,0,0.771832702733192,1,0,"high MOD",0.427530707513243,"low"
72,0,1,2.31116663394907,0.574001966238869,0,0.574001966238869,1,0,"low MOD",0.300025182244733,"no"
73,0,1,2.69148991697812,0.799691499865237,0,0.799691499865237,1,0,"low MOD",0.306454256489272,"no"
74,0,1,3.41020293500063,0.471849488437383,0,0.471849488437383,1,0,"high MOD",0.49268133882224,"low"
75,0,1,3.63897116133862,0.566665803656115,0,0.566665803656115,1,0,"high MOD",0.505995762439145,"low"
76,0,1,3.05687203762787,0.979916310889211,0,0.979916310889211,1,0,"high MOD",0.321076549429855,"no"
77,0,1,3.246381765504,0.621809368827869,0,0.621809368827869,1,0,"high MOD",0.432871955732646,"low"
78,0,1,3.53184132163321,0.703984089324011,0,0.703984089324011,1,0,"high MOD",0.457825413484184,"low"
79,0,1,2.32734222292757,0.856998432227331,0,0.856998432227331,1,0,"low MOD",0.237206857628703,"no"
80,0,1,3.43047654211885,0.545306825542548,0,0.545306825542548,1,0,"high MOD",0.47884866212385,"low"
81,0,1,3.29573700044459,0.966714270303172,0,0.966714270303172,1,0,"high MOD",0.360871629998435,"no"
82,0,1,2.41052362085315,0.895733598522431,0,0.895733598522431,1,0,"low MOD",0.241065111241462,"no"
83,0,1,3.00094220715066,0.445245809858755,0,0.445245809858755,1,0,"high MOD",0.435857460363465,"low"
84,0,1,2.44373842344614,0.399807051926705,0,0.399807051926705,1,0,"low MOD",0.36061966854709,"no"
85,0,1,2.57641091681918,0.73624437571818,0,0.73624437571818,1,0,"low MOD",0.303391438960295,"no"
86,0,1,3.60856670297165,0.43591560232512,0,0.43591560232512,1,0,"high MOD",0.531491276843687,"low"
87,0,1,3.15373318069043,0.733306783123134,0,0.733306783123134,1,0,"high MOD",0.392888154770113,"no"
88,0,1,3.15693417514593,0.692547331042853,0,0.692547331042853,1,0,"high MOD",0.402786642858716,"low"
89,0,1,2.29626343032495,0.899573566274085,0,0.899573566274085,1,0,"low MOD",0.222600473986742,"no"
90,0,1,2.6858464491089,0.817406711297061,0,0.817406711297061,1,0,"low MOD",0.301497904948201,"no"
91,0,1,2.38765827786799,0.796251161493349,0,0.796251161493349,1,0,"low MOD",0.260504851635072,"no"
92,0,1,3.1586950353479,0.90058893508704,0,0.90058893508704,1,0,"high MOD",0.355047943494976,"no"
93,0,1,2.93440146330742,0.933819702722816,0,0.933819702722816,1,0,"low MOD",0.312872601418953,"no"
94,0,1,2.68540892044129,0.509171730675745,0,0.509171730675745,1,0,"low MOD",0.372561742219642,"no"
95,0,1,2.35416135886189,0.944855108154575,0,0.944855108154575,1,0,"low MOD",0.221058261020005,"no"
96,0,1,3.0421392082638,0.804206282382352,0,0.804206282382352,1,0,"high MOD",0.359358428413888,"no"
97,0,1,4.3981315354545,0.713792008969585,0,0.713792008969585,1,0,"high MOD",0.588837464923095,"low"
98,0,1,2.21296116253969,0.514986583392731,0,0.514986583392731,1,0,"low MOD",0.298535582684707,"no"
99,0,1,3.52145972810008,0.525889560822557,0,0.525889560822557,1,0,"high MOD",0.497326982594807,"low"
100,0,1,2.24582503404803,0.37223981635885,0,0.37223981635885,1,0,"low MOD",0.336533124539962,"no"
101,0,1,3.29883017919506,0.553986653322364,0,0.553986653322364,1,0,"high MOD",0.456592338340234,"low"
102,0,1,1.99732049958368,0.311141329457394,0,0.311141329457394,1,0,"low MOD",0.312401308522706,"no"
103,0,1,2.831244079505,0.707950455725444,0,0.707950455725444,1,0,"low MOD",0.349125907064128,"no"
104,0,1,3.43056594113311,0.77175357154238,0,0.77175357154238,1,0,"high MOD",0.426605474433775,"low"
105,0,1,1.39664038356592,0.876085832822951,0,0.876085832822951,1,0,"low MOD",0.0896171745125368,"no"
106,0,1,3.8125592651781,0.843581076608812,0,0.843581076608812,1,0,"high MOD",0.468798100040751,"low"
107,0,1,3.0824824050199,0.414454439665337,0,0.414454439665337,1,0,"high MOD",0.455507807003368,"low"
108,0,1,3.03572100055256,0.968460793518004,0,0.968460793518004,1,0,"high MOD",0.320466124657778,"no"
109,0,1,3.14837361603962,0.819704468942828,0,0.819704468942828,1,0,"high MOD",0.372125678865443,"no"
110,0,1,1.95404549126237,0.81807689408597,0,0.81807689408597,1,0,"low MOD",0.188758484635911,"no"
111,0,1,3.17152341085811,0.760179066560196,0,0.760179066560196,1,0,"high MOD",0.389423817079663,"no"
112,0,1,4.00925651255857,0.420176503170065,0,0.420176503170065,1,0,"high MOD",0.596767962738995,"low"
113,0,1,3.10097860856356,0.628691075858371,0,0.628691075858371,1,0,"high MOD",0.408914153042463,"low"
114,0,1,3.784633725677,0.934387947780501,0,0.934387947780501,1,0,"high MOD",0.443546431385577,"low"
115,0,1,3.24036587136735,0.776249562429902,0,0.776249562429902,1,0,"high MOD",0.396306388880385,"no"
116,0,1,2.23226572654892,0.930215698422805,0,0.930215698422805,1,0,"low MOD",0.205683412140725,"no"
117,0,1,2.99983790563313,0.745553571241074,0,0.745553571241074,1,0,"low MOD",0.36638577673408,"no"
118,0,1,3.38521226553346,0.508203926376006,0,0.508203926376006,1,0,"high MOD",0.480447134764531,"low"
119,0,1,2.44739883932394,0.669875907955557,0,0.669875907955557,1,0,"low MOD",0.298859227290862,"no"
120,0,1,3.23922402752231,0.51219101838031,0,0.51219101838031,1,0,"high MOD",0.457067307684899,"low"
121,0,1,2.39493775577208,0.992735632588045,0,0.992735632588045,1,0,"low MOD",0.216282201060001,"no"
122,0,1,4.05548757042702,0.798561469991845,0,0.798561469991845,1,0,"high MOD",0.516560825452193,"low"
123,0,1,2.27489969600248,0.808815483667005,0,0.808815483667005,1,0,"low MOD",0.240257918538764,"no"
124,0,1,3.84136543149734,0.566011631837774,0,0.566011631837774,1,0,"high MOD",0.537284305190873,"low"
125,0,1,4.25117063990808,0.790169729217035,0,0.790169729217035,1,0,"high MOD",0.548602468628081,"low"
126,0,1,2.75226696134692,0.396399535936442,0,0.396399535936442,1,0,"low MOD",0.408871947298809,"low"
127,0,1,4.19772955485646,0.633661634363427,0,0.633661634363427,1,0,"high MOD",0.576498015894049,"low"
128,0,1,2.6145942715562,0.925715330793217,0,0.925715330793217,1,0,"low MOD",0.26554173467175,"no"
129,0,1,2.94332532322102,0.872033607676962,0,0.872033607676962,1,0,"low MOD",0.328503832570089,"no"
130,0,1,2.12885773285577,0.829758679458168,0,0.829758679458168,1,0,"low MOD",0.212956879025926,"no"
131,0,1,2.49995097036449,0.957698622855391,0,0.957698622855391,1,0,"low MOD",0.240523544012524,"no"
132,0,1,3.3428654655341,0.452929124514304,0,0.452929124514304,1,0,"high MOD",0.486687965963484,"low"
133,0,1,2.95363254031602,0.751885830544598,0,0.751885830544598,1,0,"low MOD",0.357815968384481,"no"
134,0,1,2.14126996410489,0.392101170626132,0,0.392101170626132,1,0,"low MOD",0.315864339717798,"no"
135,0,1,2.48147525302819,0.614063840524185,0,0.614063840524185,1,0,"low MOD",0.316981460344909,"no"
136,0,1,2.86192195911312,0.84265238611376,0,0.84265238611376,1,0,"low MOD",0.322760519991151,"no"
137,0,1,3.15936818020323,0.781589022028543,0,0.781589022028543,1,0,"high MOD",0.382613022640065,"no"
138,0,1,1.92574564490472,0.727515863326162,0,0.727515863326162,1,0,"low MOD",0.205303361525457,"no"
139,0,1,3.62210110740498,0.648579075268422,0,0.648579075268422,1,0,"high MOD",0.484497306846515,"low"
140,0,1,3.22868896383324,0.643195445752738,0,0.643195445752738,1,0,"high MOD",0.425214737723713,"low"
141,0,1,1.95484089136042,0.70427617114336,0,0.70427617114336,1,0,"low MOD",0.215142559176213,"no"
142,0,1,3.89179223511757,0.528216220138838,0,0.528216220138838,1,0,"high MOD",0.553764293062971,"low"
143,0,1,3.63154754409619,0.4843650141934,0,0.4843650141934,1,0,"high MOD",0.523846157354783,"low"
144,0,1,2.74030137719719,0.900933647813703,0,0.900933647813703,1,0,"low MOD",0.290600139304098,"no"
145,0,1,2.42887356060632,0.734123242117825,0,0.734123242117825,1,0,"low MOD",0.281182876527627,"no"
146,0,1,2.6982850971176,0.700565796533556,0,0.700565796533556,1,0,"low MOD",0.330374831125733,"no"
147,0,1,3.32882254182821,0.660888596326683,0,0.660888596326683,1,0,"high MOD",0.43653686882126,"low"
148,0,1,4.0262928585605,0.98670988295388,0,0.98670988295388,1,0,"high MOD",0.468650466789182,"low"
149,0,1,2.6921416029057,0.835599550952805,0,0.835599550952805,1,0,"low MOD",0.298268042534845,"no"
150,0,1,3.59913464263246,0.858017772116729,0,0.858017772116729,1,0,"high MOD",0.432631997608826,"low"
151,0,1,2.71567377485177,0.877707520784058,0,0.877707520784058,1,0,"low MOD",0.292171152873183,"no"
152,0,1,3.52212605369545,0.802369743166405,0,0.802369743166405,1,0,"high MOD",0.433626375222438,"low"
153,0,1,3.27480474965547,0.691335174623596,0,0.691335174623596,1,0,"high MOD",0.421200305803088,"low"
154,0,1,2.97846815048222,0.479021702458069,0,0.479021702458069,1,0,"low MOD",0.424605476430018,"low"
155,0,1,2.70540287107872,0.797180666308742,0,0.797180666308742,1,0,"low MOD",0.309174134094709,"no"
156,0,1,1.720369928644,0.936721069667492,0,0.936721069667492,1,0,"low MOD",0.12542897294504,"no"
157,0,1,2.69324302609541,0.638529029425888,0,0.638529029425888,1,0,"low MOD",0.343915304916397,"no"
158,0,1,4.10186452722981,0.847349227632834,0,0.847349227632834,1,0,"high MOD",0.512437028581625,"low"
159,0,1,3.3763918126663,0.251169650942766,0,0.251169650942766,1,0,"high MOD",0.538405744038793,"low"
160,0,1,2.63021056362847,0.716412191942315,0,0.716412191942315,1,0,"low MOD",0.316244965494615,"no"
161,0,1,3.06827261063742,0.790074443817581,0,0.790074443817581,1,0,"high MOD",0.366640145370931,"no"
162,0,1,3.18053799267897,0.340994175170341,0,0.340994175170341,1,0,"high MOD",0.487545650757455,"low"
163,0,1,3.22744698190701,0.644851744809039,0,0.644851744809039,1,0,"high MOD",0.42464144072207,"low"
164,0,1,3.12464937696331,0.978958833374416,0,0.978958833374416,1,0,"high MOD",0.331724788754106,"no"
165,0,1,2.2777905705382,0.45497143208764,0,0.45497143208764,1,0,"low MOD",0.322358988062576,"no"
166,0,1,1.71699080021191,0.787386389766286,0,0.787386389766286,1,0,"low MOD",0.159370956240382,"no"
167,0,1,2.09378805016068,0.922957886173633,0,0.922957886173633,1,0,"low MOD",0.18605403398465,"no"
168,0,1,2.77499703427568,0.673523880336232,0,0.673523880336232,1,0,"low MOD",0.348417109810974,"no"
169,0,1,3.55746861442708,0.634263577685642,0,0.634263577685642,1,0,"high MOD",0.477857422753634,"low"
170,0,1,3.33272927309613,0.715577930750646,0,0.715577930750646,1,0,"high MOD",0.42451728876464,"low"
171,0,1,1.66051256869568,0.758736718024979,0,0.758736718024979,1,0,"low MOD",0.15729346025511,"no"
172,0,1,2.89457244100023,0.511797518739939,0,0.511797518739939,1,0,"low MOD",0.404134794290818,"low"
173,0,1,3.98727117635137,0.791897979189941,0,0.791897979189941,1,0,"high MOD",0.507603724240994,"low"
174,0,1,2.55384095216348,0.666216851953803,0,0.666216851953803,1,0,"low MOD",0.316079334497349,"no"
175,0,1,2.24183589534641,0.610898132718094,0,0.610898132718094,1,0,"low MOD",0.280844414810656,"no"
176,0,1,3.3062689726588,0.869973022600115,0,0.869973022600115,1,0,"high MOD",0.384816836732097,"no"
177,0,1,2.74652984243811,0.675203283157309,0,0.675203283157309,1,0,"low MOD",0.343649987338792,"no"
178,0,1,3.32838546917194,0.751412419739108,0,0.751412419739108,1,0,"high MOD",0.415579513778966,"low"
179,0,1,3.74081766749235,0.944158246792232,0,0.944158246792232,1,0,"high MOD",0.434550814969846,"low"
180,0,1,4.00770292874347,0.407934101876666,0,0.407934101876666,1,0,"high MOD",0.599354119373611,"low"
181,0,1,3.91288474966345,0.739687586747079,0,0.739687586747079,1,0,"high MOD",0.508208210698897,"low"
182,0,1,3.03068969481147,0.650591746564957,0,0.650591746564957,1,0,"high MOD",0.39304647307139,"no"
183,0,1,3.25305749828463,0.39904709200663,0,0.39904709200663,1,0,"high MOD",0.48530567081149,"low"
184,0,1,2.18413430614526,0.630094126298273,0,0.630094126298273,1,0,"low MOD",0.2675374025689,"no"
185,0,1,3.34530300392492,0.697293168724957,0,0.697293168724957,1,0,"high MOD",0.430671269359614,"low"
186,0,1,3.09653395852884,0.673506821474521,0,0.673506821474521,1,0,"high MOD",0.39788826558724,"no"
187,0,1,2.35258373820993,0.718194458922162,0,0.718194458922162,1,0,"low MOD",0.273121853819491,"no"
188,0,1,2.68219062200272,0.758885079416076,0,0.758885079416076,1,0,"low MOD",0.314440461981324,"no"
189,0,1,3.47273321967279,0.665366540712323,0,0.665366540712323,1,0,"high MOD",0.457643601323739,"low"
190,0,1,1.98208336010124,0.790910796528386,0,0.790910796528386,1,0,"low MOD",0.199341102355178,"no"
191,0,1,3.86048069684763,0.488787345691921,0,0.488787345691921,1,0,"high MOD",0.558046104355346,"low"
192,0,1,2.76982265282248,0.935747960570818,0,0.935747960570818,1,0,"low MOD",0.287107801840961,"no"
193,0,1,3.770320094611,0.703540092040055,0,0.703540092040055,1,0,"high MOD",0.494616916392448,"low"
194,0,1,4.31141043475409,0.956952284892438,0,0.956952284892438,1,0,"high MOD",0.519381847294682,"low"
195,0,1,2.76211618136317,0.82542339901633,0,0.82542339901633,1,0,"low MOD",0.311381705052105,"no"
196,0,1,3.18239563457904,0.890328435159873,0,0.890328435159873,1,0,"high MOD",0.361061997206035,"no"
197,0,1,2.17045355068694,0.814776410530067,0,0.814776410530067,1,0,"low MOD",0.222813682291053,"no"
198,0,1,3.07412297955039,0.647190305906053,0,0.647190305906053,1,0,"high MOD",0.400513464721739,"low"
199,0,1,3.69044778395303,0.615194121564915,0,0.615194121564915,1,0,"high MOD",0.502716400247024,"low"
200,0,1,2.64163460126301,0.689187943010851,0,0.689187943010851,1,0,"low MOD",0.324285028730266,"no"
201,0,1,3.72467039454132,0.701916253422562,0,0.701916253422562,1,0,"high MOD",0.48796861760115,"low"
202,0,1,4.2740429278228,0.88035595760131,0,0.88035595760131,1,0,"high MOD",0.531309075603206,"low"
203,0,1,2.74809554167543,0.868626554135645,0,0.868626554135645,1,0,"low MOD",0.299254724687994,"no"
204,0,1,2.99471779627505,0.606071811387425,0,0.606071811387425,1,0,"low MOD",0.397786166029832,"no"
205,0,1,3.23589524510082,0.882235024204989,0,0.882235024204989,1,0,"high MOD",0.371160416737436,"no"
206,0,1,3.32785622508916,0.966090771333175,0,0.966090771333175,1,0,"high MOD",0.365956933552214,"no"
207,0,1,3.41847473531375,0.912662045322662,0,0.912662045322662,1,0,"high MOD",0.392227948819962,"no"
208,0,1,2.08228877509886,0.951506065292869,0,0.951506065292869,1,0,"low MOD",0.177696873409162,"no"
209,0,1,2.50540463859744,0.776333532236738,0,0.776333532236738,1,0,"low MOD",0.283216052344974,"no"
210,0,1,3.52243833250107,0.76804638045212,0,0.76804638045212,1,0,"high MOD",0.441595194126598,"low"
211,0,1,2.9703551620769,0.836868276689681,0,0.836868276689681,1,0,"low MOD",0.340777345698827,"no"
212,0,1,2.63571921112111,0.677693100512852,0,0.677693100512852,1,0,"low MOD",0.326027624669513,"no"
213,0,1,2.92573535224546,0.425011019524186,0,0.425011019524186,1,0,"low MOD",0.428956741993721,"low"
214,0,1,2.71188176337101,0.755487135634211,0,0.755487135634211,1,0,"low MOD",0.319792470756876,"no"
215,0,1,2.79182974735137,0.902713000350923,0,0.902713000350923,1,0,"low MOD",0.298116961049998,"no"
216,0,1,3.49337141837084,0.651683638935264,0,0.651683638935264,1,0,"high MOD",0.463976301533529,"low"
217,0,1,3.24345412302354,0.547300324354056,0,0.547300324354056,1,0,"high MOD",0.449615944075763,"low"
218,0,1,3.11265839130299,0.527825502306019,0,0.527825502306019,1,0,"high MOD",0.433987713514455,"low"
219,0,1,2.86459804321142,0.98398865988106,0,0.98398865988106,1,0,"low MOD",0.290556162059974,"no"
220,0,1,3.27766343256727,0.493826340658882,0,0.493826340658882,1,0,"high MOD",0.4672190648583,"low"
221,0,1,2.56647258581117,0.666544979605704,0,0.666544979605704,1,0,"low MOD",0.317946940985017,"no"
222,0,1,3.31730236818109,0.398794933500656,0,0.398794933500656,1,0,"high MOD",0.495247687373862,"low"
223,0,1,2.60229933660389,0.400257021014325,0,0.400257021014325,1,0,"low MOD",0.384909816166523,"no"
224,0,1,3.82840109673098,0.417095139061842,0,0.417095139061842,1,0,"high MOD",0.569655136636649,"low"
225,0,1,4.33389164665097,0.532738652783989,0,0.532738652783989,1,0,"high MOD",0.620735948842305,"high"
226,0,1,3.26594733998167,0.852709699302146,0,0.852709699302146,1,0,"high MOD",0.382597352465916,"no"
227,0,1,3.11653430431255,0.990657311856903,0,0.990657311856903,1,0,"high MOD",0.327776667158029,"no"
228,0,1,2.90963168377932,0.735092070104047,0,0.735092070104047,1,0,"low MOD",0.354922089018961,"no"
229,0,1,3.52882813738375,0.324631109497754,0,0.324631109497754,1,0,"high MOD",0.544904842021095,"low"
230,0,1,1.87688388892591,0.876527659163368,0,0.876527659163368,1,0,"low MOD",0.163398830797056,"no"
231,0,1,2.56405288812337,0.833364544031848,0,0.833364544031848,1,0,"low MOD",0.2790778572424,"no"
232,0,1,2.94070204830561,0.699619410494232,0,0.699619410494232,1,0,"low MOD",0.367888143471425,"no"
233,0,1,3.77162655531714,0.866972381572034,0,0.866972381572034,1,0,"high MOD",0.45710276660909,"low"
234,0,1,2.39341126070594,0.689051269775081,0,0.689051269775081,1,0,"low MOD",0.286128362468202,"no"
235,0,1,3.35174490579774,0.677817784616877,0,0.677817784616877,1,0,"high MOD",0.436156650595757,"low"
236,0,1,3.76926557327068,0.272346846681605,0,0.272346846681605,1,0,"high MOD",0.59396081588435,"low"
